time,temp,humi,pres
2022-11-29 00:00:38.039543,13.831813243365623,80.04116169981691,917.5092622429129
2022-11-29 00:01:38.133681,13.760976975506857,80.18763452183279,917.5649210106742
2022-11-29 00:02:38.213685,13.628641607489037,80.59976584272944,917.5733462394194
2022-11-29 00:03:38.293672,13.733681852141075,80.26294953758976,917.5546994408544
2022-11-29 00:04:38.373691,13.627925880670603,80.60812687853314,917.5264340859344
2022-11-29 00:05:38.450204,13.594014861188263,80.80289177550821,917.52632176872
2022-11-29 00:06:38.513667,13.712797687370529,80.35285116771232,917.5219318805739
2022-11-29 00:07:38.593684,13.722813146261593,80.20284505583375,917.5266250394321
2022-11-29 00:08:38.673684,13.796096811420515,79.87292855761815,917.533504845689
2022-11-29 00:09:38.753662,13.416456146310157,81.07810284868474,917.534550843676
2022-11-29 00:10:38.830605,13.393024680584075,81.20157243759292,917.5068288242202
2022-11-29 00:11:38.893727,13.49090812472848,80.86166958983667,917.5105429327211
2022-11-29 00:12:38.973671,13.628281368787656,80.41679318689901,917.5211846445163
2022-11-29 00:13:39.053808,13.765381643979488,79.83815987516083,917.5473542115856
2022-11-29 00:14:39.133674,13.80743002062656,79.74937828072584,917.5692543342506
2022-11-29 00:15:39.213696,13.547211446575231,80.55342613824995,917.6247518212233
2022-11-29 00:16:39.293677,13.632556539022376,80.20449363892108,917.6571627258055
2022-11-29 00:17:39.373777,13.716024803902224,79.98991207477523,917.657396268465
2022-11-29 00:18:39.453671,13.676080869844458,80.03265156629494,917.6844819433674
2022-11-29 00:19:39.533666,13.606172925986819,80.28436202412757,917.7384876634453
2022-11-29 00:20:39.613742,13.731564728924461,79.8327255484299,917.7323735339908
2022-11-29 00:21:39.694660,13.708481475743927,79.84650505362818,917.7028944298595
2022-11-29 00:22:39.763671,13.692008751045801,79.89303639256183,917.6651805314347
2022-11-29 00:23:39.843686,13.676001495882398,79.8692548072755,917.64124912524
2022-11-29 00:24:39.923712,13.79200972404005,79.61889963840645,917.6183600046437
2022-11-29 00:25:39.999183,13.66715738332701,79.958029257476,917.6149787669918
2022-11-29 00:26:40.078524,13.699487887344494,79.7562589762044,917.5912782234087
2022-11-29 00:27:40.143668,13.618085342003887,80.00787310363616,917.5333930613906
2022-11-29 00:28:40.223681,13.555005296245097,80.2007202411921,917.4777072432739
2022-11-29 00:29:40.298395,13.73724107344867,79.5417739649179,917.4453774591396
2022-11-29 00:30:40.363680,13.767487805450067,79.45250576154653,917.379713389086
2022-11-29 00:31:40.443680,13.71079983747075,79.58364117074844,917.291751903146
2022-11-29 00:32:40.522341,13.759118060578627,79.47805101776413,917.2309201845043
2022-11-29 00:33:40.603682,13.713407286694292,79.53618508457056,917.1968713437985
2022-11-29 00:34:40.679138,13.466819046816466,80.34557426035876,917.2213608509873
2022-11-29 00:35:40.759169,13.715943830094309,79.47443146506613,917.29718227018
2022-11-29 00:36:40.828376,13.739378083942102,79.34834849616742,917.3755252462358
2022-11-29 00:37:40.893698,13.70965769809523,79.40584703361058,917.4069653989177
2022-11-29 00:38:40.973693,13.708263343992117,79.48814519248164,917.4139168095442
2022-11-29 00:39:41.053648,13.787026311941087,79.22184727426803,917.4154524989978
2022-11-29 00:40:41.128631,13.729658789738332,79.30280791504275,917.392223735768
2022-11-29 00:41:41.189529,13.675067464127125,79.56029299276403,917.3187218127781
2022-11-29 00:42:41.263688,13.616493888067758,79.629702331423,917.1851700090912
2022-11-29 00:43:41.343668,13.60978280691254,79.80223018609895,917.0707450462377
2022-11-29 00:44:41.413670,13.721577531533532,79.40188253901708,917.0085050254256
2022-11-29 00:45:41.489044,13.508188371738447,79.89665099264403,917.0599193719146
2022-11-29 00:46:41.553719,13.762755593214397,79.05559433399607,917.2088236471038
2022-11-29 00:47:41.631011,13.623382870160004,79.44643936346179,917.3834589032142
2022-11-29 00:48:41.699638,13.63730681496038,79.3852052360131,917.5398827838673
2022-11-29 00:49:41.772688,13.707708425357032,79.24816567974398,917.651388550999
2022-11-29 00:50:41.843850,13.706557329546209,79.21219518175643,917.7623204350508
2022-11-29 00:51:41.923680,13.652290248729946,79.36152077900842,917.8058164258736
2022-11-29 00:52:41.993714,13.409647642718767,80.1490443446943,917.7152525499075
2022-11-29 00:53:42.093859,13.67307511766629,79.18520652221115,917.5933197174992
2022-11-29 00:54:42.208436,13.670534417960628,79.18617681363406,917.4081458434555
2022-11-29 00:55:42.268645,13.69334975156858,79.19051204483306,917.3327403030302
2022-11-29 00:56:42.333945,13.665863515368661,79.1550412614113,917.2708290444497
2022-11-29 00:57:42.433694,13.634470190808075,79.29391794943912,917.2341286809584
2022-11-29 00:58:42.513663,13.487508018363267,79.65040281136648,917.1951355940569
2022-11-29 00:59:42.593679,13.393536345749162,80.00106478462443,917.2049483166782
2022-11-29 01:00:42.668829,13.580641586600494,79.31112196161838,917.232005212037
2022-11-29 01:01:42.737670,13.655303207902627,79.07717355212534,917.2786727794595
2022-11-29 01:02:42.803672,13.598001089900087,79.2675966350058,917.330492893628
2022-11-29 01:03:42.903668,13.642158476322788,79.0563741947225,917.3471961196916
2022-11-29 01:04:42.980706,13.669514940588783,78.91902737404249,917.34243257983
