time,temp,humi,pres
2022-06-19 00:00:47.741282,26.752232452833816,63.65902941301775,919.9663840306124
2022-06-19 00:01:47.814489,26.870045058178075,63.473746410334954,919.9456211687627
2022-06-19 00:02:47.881431,26.83620753546476,64.0553210049449,919.9591712260025
2022-06-19 00:03:47.949316,26.91830143360971,63.47918354754899,919.936608421361
2022-06-19 00:04:48.024550,26.948064929944362,62.925547275026815,919.9295977639252
2022-06-19 00:05:48.094504,26.968864377372793,63.382337839382394,919.9318504389468
2022-06-19 00:06:48.164904,26.847892586272355,63.65277599591135,919.8921418630146
2022-06-19 00:07:48.239610,26.908660909890116,63.5966595799711,919.9049185320844
2022-06-19 00:08:48.310623,26.91793851902895,63.798379444215776,919.8874173024715
2022-06-19 00:09:48.384511,26.900850103984382,63.58425732036608,919.8839593131479
2022-06-19 00:10:48.459409,26.92088504841891,64.30644538549272,919.8465689879428
2022-06-19 00:11:48.534486,26.93897639344454,63.67201835744416,919.8600274357509
2022-06-19 00:12:48.614480,27.12890318119068,63.351541399774206,919.8513669524203
2022-06-19 00:13:48.694487,26.9150437964072,64.15665371944284,919.8599872573352
2022-06-19 00:14:48.769230,27.02860654185549,63.735762221180075,919.8525490062007
2022-06-19 00:15:48.829696,27.18381744216109,63.20235540557121,919.8199550187761
2022-06-19 00:16:48.894509,27.094765247196374,63.80150692991293,919.8797742431942
2022-06-19 00:17:48.971100,27.1185113652243,63.64074650654976,919.837279757337
2022-06-19 00:18:49.029679,27.149127547672887,63.58097318878292,919.8626358665977
2022-06-19 00:19:49.094487,27.227347160047955,62.97346125846536,919.8589689843013
2022-06-19 00:20:49.174500,27.32157721441772,62.57001049433715,919.8288291838502
2022-06-19 00:21:49.249275,27.210823815853615,63.23847876435862,919.8303396069133
2022-06-19 00:22:49.314526,27.27057636141216,63.41864993502931,919.8327920829767
2022-06-19 00:23:49.394523,27.213143224998376,63.45709381870659,919.829368671657
2022-06-19 00:24:49.469213,27.251181540830004,63.13922494446503,919.8165105668695
2022-06-19 00:25:49.530060,27.34292885316627,63.14252249166017,919.8135825896569
2022-06-19 00:26:49.591934,27.320587388523293,63.21817674347351,919.782407925829
2022-06-19 00:27:49.654486,27.33867878382314,63.23261075307157,919.8082321283573
2022-06-19 00:28:49.730357,27.292290595755144,63.09845145246573,919.7957647288329
2022-06-19 00:29:49.790943,27.38460310618639,63.06388232240231,919.8070637095693
2022-06-19 00:30:49.864496,27.439053872430264,62.40394271809144,919.768476696891
2022-06-19 00:31:49.944489,27.456040972964256,62.63322977013704,919.766229222381
2022-06-19 00:32:50.024536,27.362049378013975,63.3078334598806,919.7574600720602
2022-06-19 00:33:50.104702,27.468742364291394,62.8405648386009,919.7485305961205
2022-06-19 00:34:50.170851,27.465959067893678,62.64700756214437,919.7643559208112
