time,temp,humi,pres
2024-07-18 00:00:19.702990,17.15011933675533,92.330537469659,922.5157981428937
2024-07-18 00:01:19.782994,17.193203196584385,92.16426328717112,922.494925478223
2024-07-18 00:02:19.861210,16.896624200680154,92.98237186239307,922.4970462726352
2024-07-18 00:03:19.917840,16.89733385571493,92.98882976858941,922.5047661656619
2024-07-18 00:04:19.982988,17.495255459970718,91.13616139235408,922.4880296051521
2024-07-18 00:05:20.063032,18.440414578947728,88.31455339595176,922.4639577103565
2024-07-18 00:06:20.140614,19.720898405310503,84.48435459116814,922.4226994061378
2024-07-18 00:07:20.207310,20.592132714842293,81.93334297432392,922.3974820944782
2024-07-18 00:08:20.282988,20.641193972646274,81.84984243130216,922.399702303462
2024-07-18 00:09:20.358365,19.86294827813979,84.36975290811237,922.4207414316314
2024-07-18 00:10:20.422996,21.59079361858893,79.37600966414719,922.4035335824102
2024-07-18 00:11:20.502994,21.21515149359185,80.46626344821115,922.3991090415315
2024-07-18 00:12:20.583002,22.367790625439206,77.11304200889843,922.4083080877804
2024-07-18 00:13:20.661611,21.890994123985706,78.4590048545331,922.3967853295651
2024-07-18 00:14:20.722994,21.192964411817297,80.55017630932392,922.4064009062645
2024-07-18 00:15:20.803022,19.923804024372487,84.28892213007475,922.4162838343602
2024-07-18 00:16:20.882997,18.356352497403382,88.96976012557505,922.447872123333
2024-07-18 00:17:20.963033,18.701262736305896,87.67998499785926,922.4287467037362
2024-07-18 00:18:21.043015,18.458048228771556,88.40456295993516,922.4309249571357
2024-07-18 00:19:21.122990,19.68777288384762,84.53212327641056,922.359666451139
2024-07-18 00:20:21.205142,20.739401168111343,81.31770229489386,922.3315143916391
2024-07-18 00:21:21.273012,21.273592206153847,79.68429952704959,922.3426015263301
2024-07-18 00:22:21.354300,19.123644690516972,86.14696277117967,922.3794619355425
2024-07-18 00:23:21.422989,19.303626442856533,85.79232342122144,922.3911600002737
2024-07-18 00:24:21.487811,19.176273807788906,86.2480806669259,922.4017072103239
2024-07-18 00:25:21.553023,19.51280129237767,85.2753280170708,922.3921884796368
2024-07-18 00:26:21.633027,21.041350582035527,80.6442490593021,922.3998965881325
2024-07-18 00:27:21.708371,19.787712981978643,84.18459068982389,922.4012101472886
